0,0.334097708131457,-0.29126992202991,1.41572912066013,-0.773824099830363,0.962356911527608,-0.263376758373673
0.00333444481493831,0.334375533222173,-0.291646741950897,1.41579408861573,-0.773889430232666,0.957810181491112,-0.268436990829754
0.00666888962987663,0.334656078382607,-0.29202537874868,1.41585699823504,-0.773963162210847,0.953304868178695,-0.2734900179347
0.0100033344448149,0.334939346954747,-0.292405779824289,1.41591786257622,-0.774044999565013,0.9488420713403,-0.278535356168925
0.0133377792597533,0.33522534027271,-0.292787891091925,1.41597669374688,-0.774134638732977,0.944422878611364,-0.283572521630565
0.0166722240746916,0.335514057660537,-0.293171656990113,1.41603350290152,-0.774231768938016,0.940048365160772,-0.2886010300589
0.0200066688896299,0.335805496430853,-0.293557020493421,1.41608830023931,-0.774336072340045,0.93571959334318,-0.293620396857377
0.0233411137045682,0.336099651884419,-0.293943923124763,1.41614109500237,-0.774447224190123,0.931437612355796,-0.298630137116316
0.0266755585195065,0.336396517310556,-0.294332304968276,1.41619189547449,-0.774564892988249,0.927203457899786,-0.303629765635306
0.0300100033344448,0.336696083988457,-0.294722104682766,1.41624070898024,-0.774688740644376,0.923018151846407,-0.308618796945315
0.0333444481493831,0.33699834118937,-0.29511325951573,1.41628754188457,-0.774818422642585,0.918882701907986,-0.313596745330568
0.0366788929643214,0.337303276179673,-0.295505705317934,1.41633239959277,-0.774953588208352,0.914798101313898,-0.318563124850204
0.0400133377792597,0.337610874224809,-0.295899376558562,1.41637528655098,-0.775093880478835,0.910765328491633,-0.323517449359746
0.0433477825941981,0.337921118594118,-0.296294206340914,1.41641620624697,-0.775238936676136,0.906785346753072,-0.328459232532434
0.0466822274091364,0.33823399056653,-0.296690126418663,1.41645516121149,-0.775388388283433,0.902859103986112,-0.333387987880423
0.0500166722240747,0.338549469437135,-0.297087067212664,1.41649215301999,-0.775541861223949,0.898987532351725,-0.338303228775912
0.053351117039013,0.338867532524626,-0.2974849578283,1.41652718229473,-0.775698976042664,0.895171547986578,-0.343204468472205
0.0566855618539513,0.339188155179604,-0.29788372607337,1.41656024870737,-0.775859348090703,0.891412050711317,-0.348091220124764
0.0600200066688896,0.339511310793756,-0.298283298476522,1.41659135098194,-0.776022587712324,0.887709923744626,-0.352962996812267
0.0633544514838279,0.339836970809883,-0.2986836003062,1.41662048689824,-0.776188300434441,0.884066033423152,-0.357819311557717
0.0666888962987663,0.340165104732798,-0.299084555590127,1.41664765329566,-0.776356087158594,0.880481228927421,-0.362659677349627
0.0700233411137046,0.340495680141064,-0.299486087135302,1.41667284607739,-0.776525544355292,0.876956342013819,-0.367483607163323
0.0733577859286429,0.340828662699591,-0.299888116548508,1.41669606021505,-0.776696264260654,0.873492186752745,-0.372290613982389
0.0766922307435812,0.341164016173074,-0.300290564257334,1.41671728975373,-0.77686783507527,0.87008955927304,-0.3770802108203
0.0800266755585195,0.341501702440262,-0.300693349531688,1.41673652781738,-0.777039841165187,0.866749237512759,-0.38185191074226
0.0833611203734578,0.341841681509073,-0.30109639050581,1.41675376661469,-0.777211863264967,0.8634719809764,-0.386605226887292
0.0866955651883961,0.342183911532529,-0.30149960420077,1.41676899744528,-0.777383478682699,0.860258530498652,-0.391339672490621
0.0900300100033345,0.342528348825509,-0.301902906547447,1.4167822107063,-0.777554261506912,0.857109608014773,-0.396054760906351
0.0933644548182728,0.342874947882326,-0.302306212409981,1.41679339589941,-0.77772378281529,0.854025916337646,-0.400750005630508
0.0966988996332111,0.343223661395102,-0.302709435609687,1.41680254163819,-0.777891610885105,0.851008138941616,-0.405424920324464
0.100033344448149,0.343574440272952,-0.303112488949436,1.41680963565582,-0.77805731140528,0.848056939753171,-0.41007901883877
0.103367789263088,0.343927233661954,-0.303515284238474,1.41681466481324,-0.778220447690009,0.845172962948545,-0.414711815237442
0.106702234078026,0.344281988965915,-0.303917732317698,1.41681761510763,-0.778380580893829,0.842356832758297,-0.419322823822737
0.110036678892964,0.344638651867901,-0.30431974308535,1.4168184716812,-0.778537270228057,0.839609153278958,-0.423911559160428
0.113371123707903,0.344997166352548,-0.304721225523154,1.41681721883043,-0.778690073178529,0.836930508291785,-0.428477536105641
0.116705568522841,0.345357474729127,-0.305122087722858,1.41681384001562,-0.778838545724505,0.834321461088691,-0.433020269829274
0.120040013337779,0.345719517655364,-0.305522236913187,1.41680831787072,-0.778982242558698,0.831782554305415,-0.437539275845015
0.123374458152718,0.346083234162,-0.305921579487204,1.41680063421364,-0.779120717308301,0.829314309761978,-0.44203407003701
0.126708902967656,0.346448561678086,-0.306320021030053,1.41679077005673,-0.77925352275694,0.82691722831047,-0.446504168688221
0.130043347782594,0.346815436056999,-0.306717466347088,1.41677870561776,-0.779380211067452,0.824591789690238,-0.450949088509466
0.133377792597533,0.347183791603173,-0.30711381949237,1.41676442033106,-0.779500334005397,0.822338452390497,-0.455368346669219
0.136712237412471,0.347553561099531,-0.307508983797537,1.41674789285909,-0.779613443163217,0.820157653520417,-0.459761460824165
0.140046682227409,0.34792467583561,-0.307902861901015,1.41672910110427,-0.779719090184937,0.818049808686733,-0.464127949150554
0.143381127042347,0.348297065636364,-0.30829535577758,1.41670802222114,-0.779816826991327,0.816015311878886,-0.468467330376393
0.146715571857286,0.348670658891643,-0.30868636676825,1.41668463262879,-0.779906206005422,0.814054535361768,-0.472779123814478
0.150050016672224,0.349045382586323,-0.309075795610504,1.41665890802359,-0.779986780378308,0.812167829576065,-0.477062849396329
0.153384461487162,0.349421162331087,-0.309463542468808,1.41663082339226,-0.780058104215084,0.810355523046244,-0.481318027707017
0.156718906302101,0.349797922393838,-0.309849506965447,1.41660035302511,-0.780119732800896,0.808617922296207,-0.48554418002095
0.160053351117039,0.350175585731737,-0.310233588211647,1.41656747052967,-0.780171222826956,0.806955311772616,-0.489740828338619
0.163387795931977,0.350554074023849,-0.310615684838982,1.41653214884449,-0.780212132616445,0.805367953775936,-0.493907495424331
0.166722240746916,0.350933307704385,-0.310995695031043,1.41649436025326,-0.780242022350214,0.803856088399175,-0.498043704844972
0.170056685561854,0.351313205996531,-0.311373516555374,1.41645407639917,-0.780260454292173,0.802419933474366,-0.502148981009801
0.173391130376792,0.351693686946843,-0.311749046795653,1.41641126829948,-0.780266993014282,0.801059684526771,-0.506222849211324
0.176725575191731,0.352074667460206,-0.312122182784103,1.41636590636038,-0.780261205621054,0.79977551473683,-0.510264835667251
0.180060020006669,0.352456063335332,-0.312492821234143,1.41631796039205,-0.780242661973459,0.798567574909846,-0.514274467563571
0.183394464821607,0.352837789300788,-0.312860858573236,1.41626739962395,-0.780210934912147,0.797435993453418,-0.518251273098763
0.186728909636546,0.353219759051544,-0.313226190975951,1.41621419272031,-0.780165600479888,0.796380876362596,-0.522194781529162
0.190063354451484,0.353601885286016,-0.313588714397208,1.41615830779588,-0.780106238143136,0.795402307212776,-0.526104523215505
0.193397799266422,0.353984079743602,-0.313948324605708,1.41609971243182,-0.780032431012626,0.794500347160296,-0.529980029670678
0.19673224408136,0.354366253242689,-0.31430491721752,1.4160383736918,-0.7799437660629,0.793675034950754,-0.533820833608674
0.200066688896299,0.354748315719113,-0.314658387729833,1.41597425813835,-0.779839834350674,0.792926386934995,-0.537626468994791
0.203401133711237,0.35513017626507,-0.315008631554845,1.41590733184927,-0.779720231231956,0.792254397092772,-0.541396471097077
0.206735578526175,0.355511743168446,-0.31535554405378,1.41583756043434,-0.779584556577807,0.791659037064046,-0.545130376539051
0.210070023341114,0.355892923952564,-0.315699020571027,1.41576490905207,-0.779432414988673,0.791140256187908,-0.548827723353701
0.213404468156052,0.356273625416326,-0.316038956468381,1.41568934242675,-0.77926341600717,0.790697981549081,-0.552488051038784
0.21673891297099,0.356653753674734,-0.316375247159385,1.41561082486546,-0.77907717432925,0.790332118031988,-0.556110900613438
0.220073357785929,0.35703321419978,-0.316707788143738,1.41552932027543,-0.778873310013652,0.790042548382329,-0.55969581467612
0.223407802600867,0.357411911861681,-0.317036475041785,1.41544479218136,-0.778651448689531,0.789829133276151,-0.563242337463874
0.226742247415805,0.357789750970447,-0.317361203629057,1.41535720374296,-0.778411221762201,0.789691711396354,-0.566750014912962
0.230076692230744,0.358166635317767,-0.31768186987085,1.41526651777259,-0.778152266616873,0.789630099516598,-0.57021839472083
