0,-0.0880822351552994,-0.466230762185425,1.40184948899301,-0.12102920405701,1.02318595913497,0.0963779193771826
0.00333444481493831,-0.0869965599112676,-0.466001735140292,1.40289254529227,-0.120294500523993,1.02373233572153,0.0966824719555689
0.00666888962987663,-0.0859142443322721,-0.465766502974819,1.40391987562678,-0.11956693089599,1.02429175210833,0.0969972364489174
0.0100033344448149,-0.0848353637885206,-0.465525098656069,1.40493140469388,-0.118846507940989,1.02486414006816,0.0973222383666691
0.0133377792597533,-0.0837599932976247,-0.465277555289107,1.40592705848777,-0.118133244049162,1.02544943036747,0.0976575018988001
0.0166722240746916,-0.082688207518807,-0.465023906112979,1.40690676430604,-0.117427151236786,1.02604755277541,0.0980030499107477
0.0200066688896299,-0.0816200807471433,-0.4647641844967,1.40787045075598,-0.116728241150204,1.02665843607299,0.0983589039384717
0.0233411137045682,-0.0805556869078358,-0.464498423935258,1.40881804776089,-0.116036525069838,1.02728200806233,0.0987250841836492
0.0266755585195065,-0.0794950995505185,-0.464226658045612,1.40974948656611,-0.115352013914252,1.02791819557589,0.0991016095090094
0.0300100033344448,-0.078438391843599,-0.463948920562709,1.41066469974504,-0.11467471824425,1.02856692448586,0.0994884974338011
0.0333444481493831,-0.0773856365686309,-0.463665245335504,1.41156362120497,-0.114004648267029,1.02922811971358,0.0998857641294015
0.0366788929643214,-0.0763369061147239,-0.463375666322997,1.41244618619279,-0.113341813840368,1.02990170523901,0.100293424415061
0.0400133377792597,-0.0752922724729872,-0.463080217590264,1.4133123313006,-0.112686224476867,1.0305876041103,0.100711491753785
0.0433477825941981,-0.0742518072310077,-0.462778933304517,1.41416199447114,-0.112037889348222,1.0312857384534,0.101139978248361
0.0466822274091364,-0.0732155815673672,-0.462471847731161,1.41499511500313,-0.111396817289545,1.03199602948175,0.101578894637515
0.0500166722240747,-0.0721836662461928,-0.462158995229866,1.41581163355643,-0.110763016803724,1.03271839750598,0.102028250292223
0.053351117039013,-0.0711561316117468,-0.461840410250655,1.41661149215717,-0.110136496065825,1.03345276194375,0.102488053212148
0.0566855618539513,-0.0701330475830529,-0.461516127329995,1.41739463420257,-0.109517262927527,1.03419904132959,0.102958310022226
0.0600200066688896,-0.0691144836485599,-0.461186181086906,1.41816100446585,-0.108905324921601,1.03495715332484,0.103439025969398
0.0633544514838279,-0.0681005088608461,-0.460850606219082,1.41891054910077,-0.108300689266424,1.03572701472757,0.103930204919474
0.0666888962987663,-0.0670911918313588,-0.460509437499026,1.41964321564626,-0.107703362870531,1.03650854148269,0.10443184935415
0.0700233411137046,-0.0660866007251977,-0.460162709770195,1.42035895303074,-0.107113352337202,1.03730164869193,0.104943960368157
0.0733577859286429,-0.065086803255935,-0.45981045794316,1.42105771157641,-0.106530663969081,1.03810625062409,0.105466537666566
0.0766922307435812,-0.0640918666804755,-0.459452716991785,1.42173944300335,-0.105955303772836,1.03892226072513,0.105999579562231
0.0800266755585195,-0.0631018577939608,-0.459089521949414,1.42240410043353,-0.105387277463841,1.03974959162846,0.106543082973371
0.0833611203734578,-0.0621168429247109,-0.458720907905075,1.42305163839463,-0.104826590470906,1.04058815516525,0.107097043421311
0.0866955651883961,-0.0611368879292095,-0.458346909999707,1.42368201282378,-0.104273247941024,1.04143786237471,0.107661455028351
0.0900300100033345,-0.060162058187131,-0.457967563422388,1.4242951810711,-0.103727254744155,1.04229862351451,0.108236310515797
0.0933644548182728,-0.0591924185964105,-0.457582903406596,1.42489110190317,-0.103188615478041,1.04317034807121,0.108821601202126
0.0966988996332111,-0.0582280335683546,-0.457192965226474,1.42546973550634,-0.102657334473044,1.04405294477074,0.109417317001304
0.100033344448149,-0.0572689670227992,-0.456797784193116,1.42603104348987,-0.102133415797023,1.04494632158892,0.110023446421247
0.103367789263088,-0.0563152823833082,-0.456397395650878,1.42657498888895,-0.101616863260222,1.045850385762,0.110639976562432
0.106702234078026,-0.0553670425724164,-0.455991834973693,1.42710153616764,-0.1011076804202,1.04676504379731,0.111266893116652
0.110036678892964,-0.0544243100069199,-0.455581137561415,1.42761065122155,-0.100605870586778,1.04769020148387,0.111904180365921
0.113371123707903,-0.0534871465932085,-0.455165338836181,1.42810230138054,-0.10011143682701,1.04862576390308,0.112551821181525
0.116705568522841,-0.0525556137226446,-0.454744474238784,1.42857645541109,-0.0996243819701814,1.04957163543947,0.113209797023222
0.120040013337779,-0.0516297722669885,-0.454318579225075,1.42903308351876,-0.0991447086128266,1.05052771979142,0.113878087938593
0.123374458152718,-0.0507096825738702,-0.453887689262379,1.42947215735027,-0.0986724191237723,1.05149391998199,0.114556672562534
0.126708902967656,-0.0497954044623055,-0.453451839825934,1.42989364999564,-0.0982075156491964,1.05247013836973,0.115245528116902
0.130043347782594,-0.0488869972182629,-0.453011066395347,1.43029753599008,-0.0977500001177116,1.05345627665956,0.115944630410313
0.133377792597533,-0.0479845195902743,-0.452565404451077,1.43068379131578,-0.0972998742454648,1.05445223591365,0.11665395383808
0.136712237412471,-0.0470880297850967,-0.452114889470933,1.43105239340354,-0.0968571395412561,1.05545791656236,0.117373471382306
0.140046682227409,-0.0461975854634196,-0.451659556926598,1.43140332113429,-0.0964217973116751,1.05647321841518,0.118103154612129
0.143381127042347,-0.0453132437356218,-0.45119944228017,1.43173655484044,-0.0959938486662519,1.05749804067173,0.118842973684106
